2018.11.03 17:26:26.713 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.717 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_10] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_10].EmployeeID='92' 
2018.11.03 17:26:26.720 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_10] Values(92,'1','休','1','1','1','休','1','1','休','1','1','1','休','1','1','休','1','1','1','休','1','1','休','1','1','1','休','1','1','休','1')
2018.11.03 17:26:26.739 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.743 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_10] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_10].EmployeeID='93' 
2018.11.03 17:26:26.748 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_10] Values(93,'3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3')
2018.11.03 17:26:26.766 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.772 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_10] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_10].EmployeeID='94' 
2018.11.03 17:26:26.776 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_10] Values(94,'7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7')
2018.11.03 17:26:26.794 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.799 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_10] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_10].EmployeeID='95' 
2018.11.03 17:26:26.804 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_10] Values(95,'4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4')
2018.11.03 17:26:26.821 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.829 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_10] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_10].EmployeeID='96' 
2018.11.03 17:26:26.836 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_10] Values(96,'4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4')
2018.11.03 17:26:26.857 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.865 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_10] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_10].EmployeeID='97' 
2018.11.03 17:26:26.870 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_10] Values(97,'3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3')
2018.11.03 17:26:26.888 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.896 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_10] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_10].EmployeeID='98' 
2018.11.03 17:26:26.907 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_10] Values(98,'7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7')
2018.11.03 17:26:26.914 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Select EmployeeID from EnglishClassDBtest.[dbo].[Table_EmployeeBasic]
2018.11.03 17:26:26.930 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.937 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='88' 
2018.11.03 17:26:26.941 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(88,'6','6','休','6','6','休','6','6','6','休','6','6','休','6','6','6','休','6','6','休','6','6','6','休','6','6','休','6','6','6')
2018.11.03 17:26:26.954 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.964 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='89' 
2018.11.03 17:26:26.968 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(89,'3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3')
2018.11.03 17:26:26.983 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:26.988 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='90' 
2018.11.03 17:26:26.994 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(90,'3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3')
2018.11.03 17:26:27.011 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:27.016 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='91' 
2018.11.03 17:26:27.020 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(91,'3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3')
2018.11.03 17:26:27.038 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:27.043 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='92' 
2018.11.03 17:26:27.048 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(92,'1','1','休','1','1','休','1','1','1','休','1','1','休','1','1','1','休','1','1','休','1','1','1','休','1','1','休','1','1','1')
2018.11.03 17:26:27.066 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:27.071 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='93' 
2018.11.03 17:26:27.075 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(93,'3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3')
2018.11.03 17:26:27.090 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:27.098 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='94' 
2018.11.03 17:26:27.103 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(94,'7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7')
2018.11.03 17:26:27.123 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:27.128 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='95' 
2018.11.03 17:26:27.134 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(95,'4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4')
2018.11.03 17:26:27.154 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:27.160 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='96' 
2018.11.03 17:26:27.168 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(96,'4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4','休','4','4','休','4','4','4')
2018.11.03 17:26:27.189 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:27.195 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='97' 
2018.11.03 17:26:27.202 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(97,'3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3','休','3','3','休','3','3','3')
2018.11.03 17:26:27.218 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：select * FROM [EnglishClassDBtest].[dbo].[Table_ClassSchedule]
2018.11.03 17:26:27.223 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：DELETE FROM EnglishClassShift.[dbo].[Table_ClassShift_2019_11] WHERE [EnglishClassShift].[dbo].[Table_ClassShift_2019_11].EmployeeID='98' 
2018.11.03 17:26:27.227 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Insert into EnglishClassShift.[dbo].[Table_ClassShift_2019_11] Values(98,'7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7','休','7','7','休','7','7','7')
2018.11.03 17:26:27.239 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Select EnglishClassShift.dbo.Table_ClassShift_2018_11.EmployeeID, EnglishClassShift.dbo.Table_ClassShift_2018_11.D03  from  EnglishClassShift.dbo.Table_ClassShift_2018_11
2018.11.03 17:26:27.374 | TRC | 0 | 1 | DatabaseCore：CommandFunctionDB：Select * from Table_AuthorityManagement
2018.11.03 17:26:34.729 | TRC | 0 | 0 | DatabaseCore：CommandFunctionDB： Select Table_StudentBasic.StudentID, Table_StudentBasic.CardNumber, Table_StudentBasic.TwName, Table_StudentBasic.EnName, Table_StudentBasic.Home, Table_StudentBasic.PhoneNumber,Table_StudentBasic.School,Table_StudentBasic.Senior, Table_StudentBasic.Onschool, Table_StudentBook.Parents1, Table_StudentBook.Parents1PhoneNumber,Table_StudentBook.Parents2, Table_StudentBook.Parents2PhoneNumber, Table_StudentBook.Parents3, Table_StudentBook.Parents3PhoneNumber From Table_StudentBasic left join Table_StudentBook On  Table_StudentBasic.StudentID =  Table_StudentBook.StudentID Where  Table_StudentBasic.StudentID like '%%'  And Table_StudentBasic.TwName like '%%'  And Table_StudentBasic.Onschool like '%Y%'  ORDER BY Table_StudentBasic.StudentID OFFSET 0 ROWS FETCH NEXT 20 ROWS ONLY
2018.11.03 17:26:39.271 | TRC | 0 | 0 | 學生通訊錄：btnSelect
2018.11.03 17:26:39.271 | TRC | 0 | 0 | DatabaseCore：CommandFunctionDB： Select Table_StudentBasic.StudentID, Table_StudentBasic.CardNumber, Table_StudentBasic.TwName, Table_StudentBasic.EnName, Table_StudentBasic.Home, Table_StudentBasic.PhoneNumber,Table_StudentBasic.School,Table_StudentBasic.Senior, Table_StudentBasic.Onschool, Table_StudentBook.Parents1, Table_StudentBook.Parents1PhoneNumber,Table_StudentBook.Parents2, Table_StudentBook.Parents2PhoneNumber, Table_StudentBook.Parents3, Table_StudentBook.Parents3PhoneNumber From Table_StudentBasic left join Table_StudentBook On  Table_StudentBasic.StudentID =  Table_StudentBook.StudentID Where  Table_StudentBasic.StudentID like '%%'  And Table_StudentBasic.TwName like '%Ou1%'  And Table_StudentBasic.Onschool like '%Y%'  ORDER BY Table_StudentBasic.StudentID OFFSET 0 ROWS FETCH NEXT 20 ROWS ONLY
2018.11.03 17:26:57.918 | TRC | 0 | 0 | hide form
2018.11.03 17:39:14.968 | TRC | 0 | 0 | start log
2018.11.03 17:39:38.288 | TRC | 0 | 0 | 學生通訊錄：btnUpdate
2018.11.03 17:39:56.310 | TRC | 0 | 0 | hide form
2018.11.03 17:42:11.290 | TRC | 0 | 0 | start log
2018.11.03 17:42:18.764 | TRC | 0 | 0 | 學生通訊錄：frmStudentBook_Load
2018.11.03 17:58:41.781 | TRC | 0 | 0 | start log
2018.11.03 18:00:29.407 | TRC | 0 | 0 | start log
2018.11.03 18:03:03.676 | TRC | 0 | 0 | start log
2018.11.03 18:11:58.856 | TRC | 0 | 0 | start log
2018.11.03 18:12:33.676 | TRC | 0 | 0 | start log
2018.11.03 18:13:19.525 | TRC | 0 | 0 | start log
2018.11.03 18:13:53.970 | TRC | 0 | 0 | start log
2018.11.03 18:18:26.748 | TRC | 0 | 0 | start log
2018.11.03 18:22:53.913 | TRC | 0 | 0 | start log
2018.11.03 18:26:33.629 | TRC | 0 | 0 | start log
2018.11.03 20:05:17.059 | TRC | 0 | 0 | start log
2018.11.03 20:12:07.606 | TRC | 0 | 0 | start log
